trial,cue,digit,keypress,cuetime,trialtime,sessiontime
0,0,5,0,3.8308731760007504,4.695914893000008,5.416349655000886
0,1,6,9,1.4862902690001647,6.182805107999229,6.903229174000444
0,2,0,7,3.4779487519990653,9.660811244999422,10.381234978000066
0,3,2,9,1.6002244549999887,11.261088332999861,11.981512003001626
0,4,7,7,1.559756307000498,12.82089758300026,13.541321689001052
0,5,1,8,1.8415267400014272,14.66250376700009,15.382927772001494
0,6,9,8,2.423016632999861,17.085579446000338,17.806003495999903
0,7,3,9,1.2251279889987927,18.31076832100007,19.031192225000268
0,8,8,3,0.7822674260005442,19.093094521998864,19.81351851100044
0,9,4,4,1.6647539450004842,20.757906106999144,21.478330252000887
1,0,4,4,3.3673820099993463,4.136445250000179,25.6148331910008
1,1,1,1,2.81681497000136,6.953325982000024,28.431714379999903
1,2,8,7,1.8296905189999961,8.783090461998654,30.26147790700088
1,3,2,2,2.738297727999452,11.521445332999065,32.99983298799998
1,4,3,9,1.4611155309994501,12.982620617000066,34.461008060001404
1,5,6,0,2.026212234999548,15.008894259999579,36.48728246800056
1,6,7,7,1.7176205830000981,16.726587440000003,38.20497508900007
1,7,0,0,1.8251043599993864,18.5517462659991,40.03013411000029
1,8,9,9,2.1912243440001475,20.743032436999783,42.22142010300013
1,9,5,6,4.9136286369994195,25.656721997000204,47.13510964300076
2,0,0,5,3.338499168999988,3.936508124001193,51.071673711001495
2,1,6,9,3.838105758999518,7.774687134000487,54.90985207599988
2,2,9,7,1.9914705439987301,9.766218013999605,56.90138276900143
2,3,8,8,1.9042999850007618,11.670571681999718,58.805736949001584
2,4,7,7,1.6566587870001968,13.327289349001148,60.46245486100088
2,5,1,1,1.9851580369995645,15.312510887000826,62.44767649000096
2,6,4,4,1.8307853180012899,17.14336865000041,64.27853356700143
2,7,2,9,26.231116353999823,43.37454169800003,90.50970638000035
2,8,3,8,1.7695534929989662,45.14415007699972,92.27931556100157
2,9,5,0,2.3500443239991,47.49433518499973,94.62950024600104
3,0,6,9,2.449346437000713,3.1050062470003468,97.73458541000036
3,1,9,8,1.5843504169988591,4.689418291000038,99.31899803200031
3,2,5,0,1.5590318089998618,6.248523460000797,100.87810266000088
3,3,4,4,1.8801415950001683,8.12872661000074,102.75830567600133
3,4,2,2,2.3430789169997297,10.471891999000945,105.10147085800054
3,5,8,9,1.5680193309999595,12.03996937699958,106.66954835900106
3,6,7,7,1.449715896998896,13.489747105999413,108.11932673900083
3,7,3,8,3.5509988569992856,17.04081974499968,111.6703988270001
3,8,0,0,1.5838264419999177,18.624707512000896,113.25428634900163
3,9,1,1,1.5365947849986696,20.16138649899949,114.79096675600158
4,0,8,9,2.4859289309988526,3.0703383479994955,117.8613835160013
4,1,4,4,2.025967062998461,5.096372836000228,119.8874187750007
4,2,1,2,1.9497811699984595,7.046229706000304,121.83727472200007
4,3,6,5,2.6879580289987643,9.73424040700047,124.52528530300151
4,4,7,7,1.777369457999157,11.511663293998936,126.30270856500101
4,5,5,0,6.0087953809998,17.520518273999187,132.31156415199985
4,6,0,0,1.7023290069992072,19.222921315998974,134.0139667020012
4,7,3,3,2.7690195190007216,21.992002167000464,136.78304815800038
4,8,2,2,2.57498676799878,24.567068588999973,139.35811373100114
4,9,9,9,6.073630896000395,30.64075930099898,145.43180516200118
5,0,5,5,2.8159811020013876,3.3911997670002165,148.8230761620016
5,1,9,9,3.629885356000159,7.0211698840012104,152.45304482600113
5,2,2,2,1.8879656389999582,8.909188600000562,154.34106355400036
5,3,6,8,5.648391691998768,14.557634978000351,159.98951000099987
5,4,0,0,1.78362399100115,16.341312377000577,161.77318734600158
5,5,4,4,1.8079642799984867,18.149330591000762,163.5812056980012
5,6,1,1,1.8740528550006275,20.023444263000783,165.4553199430011
5,7,8,7,2.1510690719987906,22.17458813600024,167.606463823
5,8,3,3,1.4948869870004273,23.669549710000865,169.1014249100008
5,9,7,6,1.7060963779986196,25.375705594000465,170.80758142500054
6,0,6,5,2.5998983170011343,3.2077744890011672,174.0154283840002
6,1,2,2,3.6234029740007827,6.8312524640004995,177.63890560500113
6,2,5,5,3.056566015999124,9.887873379000666,180.6955275420005
6,3,8,9,2.2220638549988507,12.11000994099959,182.9176629220001
6,4,3,9,2.3603669370004354,14.47043106000092,185.2780845490015
6,5,0,0,1.5214456069988955,15.991939895000542,186.79959447500005
6,6,7,7,1.7588485239994043,17.75086226900021,188.55851566599995
6,7,9,9,1.855029430000286,19.60595047300012,190.41360376900047
6,8,4,4,1.713422630000423,21.319430208000995,192.12708339800156
6,9,1,1,1.7042075249992195,23.023695788000623,193.83134897900163
7,0,3,9,4.885915127999397,5.325811861999682,199.15721653800028
7,1,1,1,1.7296228079994762,7.055526295000163,200.8869319630012
7,2,4,4,1.662340368000514,8.717952825998509,202.54935808200025
7,3,0,5,2.536573231998773,11.254583841999192,205.0859888620016
7,4,6,6,2.423662457998944,13.678306566998799,207.5097113540014
7,5,7,7,1.9453470469998138,15.623710705998747,209.45511553100005
7,6,5,5,7.406051597999976,23.029838419999578,216.86124299600124
7,7,9,9,2.9199821579986747,25.949873867999486,219.7812786810009
7,8,2,2,1.6644398990010814,27.61437142899922,221.44577627200124
7,9,8,7,2.2396335949997592,29.854063122000298,223.68546755100033
8,0,7,7,1.7121712260013737,2.288169827999809,225.97368875600114
8,1,1,2,1.5115013169997837,3.7997256290000223,227.48524448700118
8,2,3,3,4.210338347000288,8.010118004000105,231.69563707199995
8,3,6,6,3.021223841999017,11.031398952000018,234.71691772000122
8,4,9,9,1.9770824059996812,13.00853503899998,236.69405409499996
8,5,0,5,2.23177634700005,15.24037381999915,238.92589289800162
8,6,4,4,1.9213446940011636,17.161778378000236,240.8472979170001
8,7,5,3,14.366389294998953,31.52824339200015,255.21376287900057
8,8,8,9,1.8479305559994827,33.37627317799888,257.06179224600055
8,9,2,2,1.7358467779995408,35.11217807399953,258.79769690600006
9,0,1,1,2.17435709900019,2.9121440119997715,261.7099237250004
9,1,7,7,1.5991680629995244,4.511502739000207,263.3092821300015
9,2,9,9,1.5603499389999342,6.0719179440002335,264.86969739400047
9,3,6,6,2.4076552810001886,8.479656067998803,267.2774353880013
9,4,0,0,2.1452087910001865,10.624920815998848,269.4227013620002
9,5,8,3,2.488558238999758,13.113593924999805,271.91137394900034
9,6,2,2,2.046849574000589,15.160517173999324,273.9582968120012
9,7,4,4,1.624750128999949,16.785328845999175,275.58310821500163
9,8,3,8,2.878342910000356,19.663755438999942,278.4615347880008
9,9,5,5,1.9914007619991025,21.65520915900015,280.4529883480009
